"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"R2421PD "	"Sapphire Citrine and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8223/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1179.0000"	"   This impressive 14k white and yellow gold ring boasts a large radiant cut 4 carat green peridot gemstone in the middle and is accented by yellow and white diamonds. Pave set white and yellow diamonds make up the band and showcase the bezel set peridot beautifully. The white diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2421pda.jpg"
"R2515C"	"Solitaire Princess Cut Citrine and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8224/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"359.0000"	"   A beautiful 1/3 carat gold citrine gemstone sits bezel set in the center of this 14k white gold ring. The citrine is surrounded and accented by round prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2515ca.jpg"
"R5378R2 "	"Solitaire Oval Cut Ruby and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8225/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"629.0000"	"   A rich red ruby oval ruby gemstone sits prong set in the center of this 18k white gold ring. It lays accented by glittering round prong set diamonds that encircle it and climb down the band. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5378r2a.jpg"
"R4348MS "	"Pink Yellow Blue Sapphire and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8226/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"689.0000"	"   Three pear shaped sapphires, in yellow, pink and blue, lay prong set in this 14k white gold unique ring. Diamonds sparkle and accent the gemstones beautifully. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4348msa.jpg"
"R3931C "	"Solitaire Marquise Cut Citrine Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8227/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"439.0000"	"   A shining marquise shaped citrine gemstone lays bezel set in this 14k white gold ring. It is encircled by diamonds to give it some extra sparkle. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3931ca.jpg"
"R6809P "	"Solitaire Round Cut Pink Tourmaline and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8228/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1329.0000"	"     This breathtaking 18k white gold ring features a round shaped bezel set tourmaline in the middle and sparkling diamonds. The round prong set diamonds have G/H color and VS2/SI1 clarity and surround the pink amethyst and climb down the sides.      "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6809pa.jpg"
"R4168P "	"Trilliant Cut Pink Quartz and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8229/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"389.0000"	"       This 14k white gold unique gemstone ring features 2 triangle shaped pink quartz gemstones which lay prong set and are accented by diamonds. The diamonds lay underneath the pink quartz gemstones and climb down the band. The diamonds have G/H color and SI1/SI2 clarity.        "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4168pa.jpg"
"RSC7064 "	"Solitaire Pear Cut Citrine Peridot and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8230/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"319.0000"	"    This unique 14k white gold ring features a pear shape prong set citrine gemstone accented by 2 radiant shaped peridot gemstones and diamonds. The diamonds surround the gemstones and have G/H color and SI1/SI2 clarity. The band features interesting cut out designs.    "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc7064a.jpg"
"GR1701 "	"Solitaire Oval Cut Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8231/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"549.0000"	"   This gorgeous 14k white gold ring glitters from afar with diamonds and an oval shaped prong set center amethyst gemstone. The gemstone is accented by 104 round prong set diamonds that have H/I color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr1701a.jpg"
"RSC6638AT "	"Solitaire Oval Cut Amethyst Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8233/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"249.0000"	"   A pretty oval shaped amethyst gemstone sits bezel set in the center of this 14k white gold band. The amethyst gemstone is surrounded by baguette prong set diamonds and round prong set diamonds climb down the band. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc6638ata.jpg"
"R4842BT "	"Blue Topaz and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8234/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"729.0000"	"   This pretty 18k white gold ring features an oval shaped blue topaz gemstone which lays bezel set accented by round and baguette diamonds. There are 2 baguette prong set diamonds on each side of the blue topaz, and round prong set diamonds climb down the band. All of the diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4842bta.jpg"
"R3031B "	"Solitaire Designer Blue Topaz and Diamond Unique Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8235/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"699.0000"	"     A stunning baguette shaped bezel set uniquely cut blue topaz gemstone adorns this 14k white gold unique gemstone ring perfectly. The blue topaz gemstone is surrounded by 64 round brilliant prong set diamonds. The diamonds have G/H color and SI1/SI2 clarity.      "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3031ba.jpg"
"GR2784 "	"Solitaire Blue Topaz Lemon Quartz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8236/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"839.0000"	"   This 14k white gold ring is simply gorgeous as it features 2 oval shaped checkerboard cut prong set gemstone, one is blue topaz and the other lemon quartz. They are encircled by diamonds that are round and prong set. The diamonds have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr2784a.jpg"
"R12033B "	"Round Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8237/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"609.0000"	"   This heavyset 14k white gold band features both large blue topaz and diamonds. The hefty band ensures a sturdy fit for long lasting wear. The round blue topaz is bezel set and is accented by diamonds that have G/H color and SI1/SI2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r12033ba.jpg"
"RSC8578 "	"Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8240/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"769.0000"	"     This ring features a huge oval prong set shining large blue topaz gemstone and diamonds. There are 76 accent diamonds which have H/I color and SI3/I1 clarity.      "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc8578a.jpg"
"S17577GA "	"Solitaire Princess Cut Green Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8241/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"399.0000"	"       This 14k white gold ring is a great find with its princess shaped prong set green amethyst and diamonds. The green amethyst is surrounded by round prong set diamonds that have G/H color and SI3/I1 clarity.        "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s17577gaa.jpg"
"R6597B "	"Solitaire Oval Cut Blue Topaz and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8242/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"509.0000"	"    This dazzling 14k white gold ring features a shining oval bezel set blue topaz gemstone and glittering diamonds. The diamonds are pave set and encircle the blue topaz. The diamonds have G/H color and SI2/SI3 clarity.    "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6597ba.jpg"
"R6812P "	"Solitaire Cushion Cut Pink Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8243/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"899.0000"	"   This dazzling 18k white gold ring features a shining cushion shaped pink amethyst gemstone and a total of 53 fiery diamonds. The pink amethyst is bezel set and is surrounded by round prong set diamonds. The diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6812pa.jpg"
"GR1982B "	"Solitaire Radiant Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8244/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1059.0000"	"    This impressive 14k white gold ring boasts a beautiful 7.28 carat cushion shaped prong set sky blue topaz gemstone. The blue topaz gemstone is accented by 56 round prong and bezel set diamonds. The diamonds have G/H color and VS2/SI1 clarity.    "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr1982ba.jpg"
"S8687D"	"Multi Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8245/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"259.0000"	"  This multi-gemstone and diamond ring will add some color and sparkle to your look. Five oval shaped gemstones (blue,pink,gold,yellow and red) make up the center of this ring and lay atop diamonds accents. There are round prong set diamonds which have G/H color and SI2/SI3 clarity.  "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/8/s8687da.jpg"
"RSC6625PA "	"Solitaire Designer Cut Pink Amethyst and Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8246/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"329.0000"	"    A stunning baguette shaped bezel set pink amethyst gemstone adorns this 14k white gold band perfectly. The pink amethyst gemstone is surrounded by 64 round brilliant prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.    "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc6625paa.jpg"
"GR1978BT"	"Solitaire Oval Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8247/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1029.0000"	"     This dazzling 14k white gold ring features nearly 1 carat in round prong set diamonds and an oval shaped blue topaz gemstone. The blue topaz gemstone has 8.92 carats and the diamonds have G/H color and VS1/VS2 clarity.      "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr1978bta.jpg"
"RSC6679 "	"Solitaire Cushion Cut Citrine and Diamond Gemstone Ring in Yellow Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8248/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"529.0000"	"   This 14k yellow gold citrine and diamond ring shines brightly with a cushion shaped bezel set citrine gemstone in the center. It is surrounded by round prong set diamonds to give that extra sparkle. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/s/rsc6679a.jpg"
"GR1979LB "	"Solitaire Oval Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8249/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"1269.0000"	"   This dazzling 14k white gold ring features nearly over 3/4 carats in round prong set diamonds and an oval shaped blue topaz gemstone. The london blue topaz gemstone has 7.63 carats and the diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//g/r/gr1979lba.jpg"
"R4436PQ "	"Solitaire Trilliant Cut Pink Quartz and Diamond Unique Gemstone Ring in White "	"http://www.avianneandco.com/store/catalog/product/view/id/8250/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"779.0000"	"   Two triangle shaped prong set pink quartz gemstones adorn the center of this 14k white gold unique gemstone ring. They are encircled by 142 round prong set diamonds. The diamonds have G/H color and SI2/SI3 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4436pqa.jpg"
"S15632BT "	"Solitaire Marquise Cut Blue Topaz and Diamond Large Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8251/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"819.0000"	"   This 14k white gold ring is centered with a large bright blue colored prong set topaz gemstone. The marquise shaped blue topaz gemstone is encircled by round prong set diamonds. The diamonds have G/H color and VS1/VS2 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15632bta.jpg"
"R6816C"	"Solitaire Round Cut Citrine Diamond Gemstone Ring in White Gold"	"http://www.avianneandco.com/store/catalog/product/view/id/8252/s/solitaire-round-cut-pink-amethyst-and-diamond-gemstone-ring-in-white-gold/"	"739.0000"	"   This dazzling 18k white gold ring features a shining round citrine gemstone and a total of 103 fiery diamonds. The citrine is bezel set and is surrounded by round prong set diamonds. The diamonds have G/H color and VS2/SI1 clarity.   "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/6/r6816ca.jpg"
