"SKU "	"ProductName "	"Description "	"ItemType"	"MainImageURL "	"length"	"TotalDiamondWeight "	"gemstonecarat"	"MetalType "	"MetalStamp "	"SettingType "	"MSRP "	"ItemPrice "	"width"	"weight"	"earringback"	"StoneColor1 "	"StoneClarity1"	"StoneShape1"	"category"	"link"	"image_link"
"E1980A "	"Diamond Pearl Drop Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in lustrous 14k yellow gold, these earrings feature a lovely curve design with a single round pearl sitting at the top of the frame accented by dazzling round cut diamonds held in a secure prong setting. The earrings also feature a lovely tear drop shaped frame covered shimmering round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3. These earrings also feature a lovely and unique design that actually allows the lower curve frame to detach from the frame turning the earrings into beautiful studs!"	"Gemstone Diamond Earrings"	"/e/1/e1980aa.jpg"	"1.8 Inches (45.9 mm)"	"0.45 Ctw"	""	"White"	"14K Gold"	""	"1020.0000"	"339.0000"	"1/4 Inches (6.7 mm)"	"1.0000"	"Push Back "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10584/s/diamond-pearl-drop-gemstone-earrings-in-yellow-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1980aa.jpg"
"GE0282C"	"Citrine Designer Gemstone Earrings in White Gold"	"Dare to be glamorous with this stunning pair of earrings! Handcrafted in lustrous 18k white gold, these earrings features a beautiful design with 3 flower like designs covered in green garnet. blue and pink sapphires with diamond accents in the center held in a secure prong setting. The featured gemstone is a large and noticeable round shaped checkerboard cut citrine gemstone."	"Gemstone Diamond Earrings"	"/g/e/ge0282ca.jpg"	"1 Inch (25 mm)"	"0.11 Ctw"	"14.90 Ctw"	"White"	"18K Gold"	""	"1950.0000"	"649.0000"	"5/8 Inches (15.4 mm)"	"1.0000"	"Push Back "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10586/s/citrine-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//g/e/ge0282ca.jpg"
"E1918"	"Pearl Drop Gemstone Earrings in White Gold"	"These simple yet fashionable earrings make the perfect gift! Handcrafted in lustrous 14k white gold, these earrings feature a lovely curve design with a round pearl sitting at the top of the frame accented by sharp baguette cut diamonds held in a secure channel setting. The earrings also feature a larger round pearl accented by round cut diamonds. The color of the diamonds are G/H and the clarity is SI3/I1. These earrings also feature a lovely and unique design that actually allows the lower curve frame to detach from the frame turning the earrings into beautiful studs!"	"Gemstone Diamond Earrings"	"/e/1/e1918a.jpg"	"1.6 Inches (40.9 mm)"	"0.35 Ctw "	""	"White"	"14K Gold"	""	"1020.0000"	"339.0000"	"1/4 Inches (7.4 mm)"	"1.0000"	""	"G , H"	"I1 , SI3"	"Baguette , Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10587/s/pearl-drop-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1918a.jpg"
"E1979 "	"Pearl Heart Diamond Drop Gemstone Earrings in White Gold"	"Simply beautiful! Handcrafted in lustrous 14k white gold, these earrings feature a lovely twist design with a single round pearl at the top of the frame leading down to a lovely heart design covered in shimmering round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3. These earrings also feature a lovely and unique design that actually allows the lower curve frame to detach from the frame turning the earrings into beautiful studs!"	"Gemstone Diamond Earrings"	"/e/1/e1979a.jpg"	"1.6 Inches (40.8 mm)"	"0.55 Ctw"	""	"White"	"14K Gold"	""	"870.0000"	"289.0000"	"1/4 Inches (7.7 mm)"	"1.0000"	"Push Back "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10588/s/pearl-heart-diamond-drop-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1979a.jpg"
"E1979Y"	"Pearl Heart Diamond Drop Gemstone Earrings in Yellow Gold"	"Simply beautiful! Handcrafted in lustrous 14k yellow gold, these earrings feature a lovely twist design with a single round pearl at the top of the frame leading down to a lovely heart design covered in shimmering round cut diamonds. The color of the diamonds are G/H and the clarity is SI2/SI3. These earrings also feature a lovely and unique design that actually allows the lower curve frame to detach from the frame turning the earrings into beautiful studs!"	"Gemstone Diamond Earrings"	"/e/1/e1979ya_1.jpg"	"1.6 Inches (40.8 mm)"	"0.55 Ctw"	""	"Yellow"	"14K Gold"	""	"870.0000"	"289.0000"	"1/4 Inches (7.7 mm)"	"1.0000"	"Push Back "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10589/s/pearl-heart-diamond-drop-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1979ya_1.jpg"
"E1984 "	"Diamond Pearl Drop Gemstone Earrings in Yellow Gold"	"Dress yourself up with something spectacular! Handcrafted in lustrous 14k yellow gold, these earrings feature a lovely and elegant design with a single round pearl sitting at the top of the frame with baguette cut accents below held in a channel setting dripping down to round cut diamonds held in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3. These earrings also feature a lovely and unique design that allows the lower frame to detach from the frame turning the earrings into beautiful studs!"	"Gemstone Diamond Earrings"	"/e/1/e1984a.jpg"	"1 1/4 Inches (32.7 mm)"	"0.80 Ctw"	""	"Yellow"	"14K Gold"	""	"1440.0000"	"479.0000"	"1/4 Inches (7.3 mm)"	"1.0000"	"Push Bak "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10590/s/diamond-pearl-drop-gemstone-earrings-in-yellow-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1984a.jpg"
"E4427"	"Sapphire Chandelier Gemstone Earrings in White Gold"	"Add to your personal style with these outstanding Chandelier Earrings! Handcrafted in lustrous 14k white gold, these Chandelier Earrings feature a lovely chandelier style dripping with round cut diamonds held in a secure prong setting scattered along the frame of the Chandelier Earrings. The Chandelier Earrings also features a lovely butterfly design in the center of the frame. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/4/e4427a.jpg"	"2.7 Inches (69.9 mm)"	"0.58 Ctw"	"3.55 Ctw"	"White"	"14K Gold"	""	"2310.0000"	"769.0000"	"7/16 Inches (11.6 mm)"	"1.0000"	"Push Back "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10591/s/sapphire-chandelier-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/4/e4427a.jpg"
"GE0431D "	"Multi Colored Gemstone Earrings in White Gold"	"Stand out in any crowd with this beautiful piece of jewelry! Handcrafted in lustrous 14k white gold, these earrings feature a colorful and beautiful chandelier design dripping with genuine checkerboard cut pink tourmaline, citrine and blue topaz gemstones. The earrings also feature a elegant design covered in shimmering round cut diamonds held in a secure prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/g/e/ge0431da.jpg"	"2 Inches (52.9 mm)"	"0.60 Ctw"	"8.75 Ctw"	"White"	"14K Gold"	""	"2190.0000"	"729.0000"	"3/4 Inches (18.7 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10592/s/multi-colored-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//g/e/ge0431da.jpg"
"E2097A"	"Pearl Drop Gemstone Earrings in Yellow Gold"	"Catch a lot of attention with this fabulous design! Handcrafted in lustrous 14k yellow gold, these earrings feature a dazzling design dripping with round cut diamonds held in a secure bezel setting leading up to a lovely round white pearl surrounded by more dazzling round cut diamonds held in a prong setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/2/e2097aa.jpg"	"3.1 Inches "	"2.00 Ctw"	""	"Yellow"	"14K Gold"	""	"3240.0000"	"1079.0000"	"7/16 inches (10.8 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings>Root Catalog>Womens>Pearl Jewelry>Root Catalog>Womens>Pearl Jewelry>Pearl Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10598/s/pearl-drop-gemstone-earrings-in-yellow-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/2/e2097aa.jpg"
"E2592R "	"Ruby Designer Gemstone Earrings in White Gold"	"These simple yet fashionable earrings makes the perfect gift! Handcrafted in lustrous 14k white gold, these earrings feature a beautiful design with round cut ruby gemstones held in a cluster setting going down the entire frame with diamond accents in between each link. The diamonds and gemstones are all held in a secure prong setting and the color of the diamonds are H/I and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/2/e2592ra.jpg"	"1.8 Inches "	"0.40 Ctw"	"1.15 Ctw"	"White"	"14K Gold"	""	"1290.0000"	"429.0000"	"1/4 Inches (5.8 mm)"	"1.0000"	""	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10609/s/ruby-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/2/e2592ra.jpg"
"S15129 "	"Enamel Gemstone Earrings in White Gold"	"Enliven your jewelry collection with these beautiful earrings! Handcrafted in lustrous 14k white gold, these earrings feature a lovely and elegant design with diamond accents covered in the beautiful red enamel frame held in a secure prong setting scattered across the frame of the earrings. The color of the diamonds are H/I and the clarity is SI2/SI3.
"	"Gemstone Diamond Earrings"	"/s/1/s15129a.jpg"	"2.1 Inches "	"0.24 Ctw"	""	"White"	"14K Gold"	""	"960.0000"	"319.0000"	"7/16 Inches (10.8 mm)"	"1.0000"	"Push Back "	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10610/s/enamel-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15129a.jpg"
"S15143 "	"Enamel Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in lustrous 14k white gold, these earrings feature a lovely and elegant design with diamond accents covered in the beautiful red enamel frame held in a secure prong setting scattered across the frame of the earrings. The color of the diamonds are H/I and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/1/s15143a.jpg"	"2 Inches "	"0.35 Ctw"	""	"White"	"14K Gold"	""	"1110.0000"	"369.0000"	"1/2 Inches (12.1 mm)"	"1.0000"	"Push Back "	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10611/s/enamel-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15143a.jpg"
"S15129T "	"Turquoise Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in lustrous 14k white gold, these earrings feature a lovely and elegant design with diamond accents covered in the beautiful turquoise frame held in a secure prong setting scattered across the frame of the earrings. The color of the diamonds are H/I and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/1/s15129ta.jpg"	"2.1 Inches"	"0.24 Ctw"	""	"White"	"14K Gold"	""	"1020.0000"	"339.0000"	"7/16 Inches (11.1 mm)"	"1.0000"	"Push Back "	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10612/s/turquoise-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/1/s15129ta.jpg"
"E1479R "	"Ruby Designer Gemstone Earrings in Two Tone Gold"	"These lustrous earrings will add a classic touch of style to any ensemble! Handcrafted in lustrous 14k white and yellow gold, these earrings feature a beautiful design with diamond accents sitting above held in a prong and channel setting. The main feature to these earrings is the square frame in the center that is two sided with round cut diamonds on one side and princess cut rubies on the other side held in a invisible setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/1/e1479ra_1.jpg"	"1 3/16 Inches (30 mm)"	"0.35 Ctw"	"0.40 Ctw"	"White , Yellow"	"14K Gold"	""	"1170.0000"	"389.0000"	"1/2 Inches (13.8 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10613/s/ruby-designer-gemstone-earrings-in-two-tone-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1479ra_1.jpg"
"GE0472"	"Green Tourmaline Chandelier Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in lustrous 14k white gold, these Chandelier Earrings feature a beautiful and elegant design dripping with round cut diamonds all over the frame showcasing a lovely genuine checkerboard cut green tourmaline gemstone in the center. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/g/e/ge0472a.jpg"	"1.9 Inches (50.3 mm)"	"0.65 Ctw"	"2.85 Ctw"	"White"	"14K Gold"	""	"2040.0000"	"679.0000"	"11/16 Inches (17.8 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10614/s/green-tourmaline-chandelier-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//g/e/ge0472a.jpg"
"E3235"	"Onyx Star Gemstone Earrings in White Gold"	"Catch a lot of attention with this fabulous design! Handcrafted in lustrous 14k white gold, these earrings feature a lovely design with a large star shaped onyx sitting in the center surrounded by dazzling round cut diamonds scattered all over the frame leading to a lovely turquoise gemstone sitting at the bottom. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/3/e3235a.jpg"	"1.7 Inches (42.7 mm)"	"0.63 Ctw"	""	"White"	"14K Gold"	""	"1710.0000"	"569.0000"	"3/4 Inches (18.9 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10615/s/onyx-star-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/3/e3235a.jpg"
"GE0282 "	"Blue Topaz Gemstone Earrings in White Gold"	"A striking look to complement your style! Handcrafted in lustrous 18k white gold, these earrings feature a beautiful flower design with green garnet, yellow and pink sapphires held in a prong setting with diamond accents in the center. The featured gemstone is a large and noticeable genuine checkerboard cut blue topaz gemstone. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/g/e/ge0282a.jpg"	"15/16 Inches (24.2 mm)"	"0.11 Ctw"	"19.07 Ctw"	"White"	"18K Gold"	""	"2130.0000"	"709.0000"	"5/8 Inches (15.2 mm)"	"1.0000"	""	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/10617/s/blue-topaz-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//g/e/ge0282a.jpg"
